corso_codice;materia_codice;materia_descrizione;url;tipo;docente_codice;docente_nome;lingua;e-learning;componente_id;componente_padre;componente_radice;componente_mutuazione
8060;78420;INTERPRETAZIONE SPECIALIZZATA - LINGUA INGLESE (CL2) (2);;modulo;82346;Penazzi Valeria;;;419327;419323;401240;419327
8060;78414;INTERPRETAZIONE TRA IL FRANCESE E L'ITALIANO II (C.I.);;;;;;;401243;0;401243;
8060;78467;INTERPRETAZIONE DAL FRANCESE VERSO L'ITALIANO II (5 CFU);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401401;modulo;41113;Baldi Lucia;Italiano;;401401;401243;401243;401251
8060;78470;INTERPRETAZIONE DALL'ITALIANO VERSO IL FRANCESE II (5 CFU);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401407;modulo;82208;Toni Patricia;Francese;;401407;401243;401243;401407
8060;78423;INTERPRETAZIONE SPECIALIZZATA - LINGUA FRANCESE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401408;modulo;32772;Ballardini Elio;Francese;;401408;401243;401243;401408
8060;78415;INTERPRETAZIONE TRA IL TEDESCO E L'ITALIANO II (C.I.);;;;;;;401244;0;401244;
8060;78474;INTERPRETAZIONE DAL TEDESCO VERSO L'ITALIANO II ( 5 CFU);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401415;modulo;30983;Mack Gabriele Dorothe;Tedesco;;401415;401244;401244;401258
8060;78475;INTERPRETAZIONE DALL'ITALIANO VERSO IL TEDESCO II ( 5 CFU);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401416;modulo;41538;Galatzer Christfriede;Italiano;;401416;401244;401244;401416
8060;78427;INTERPRETAZIONE SPECIALIZZATA - LINGUA TEDESCA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401417;modulo;41538;Galatzer Christfriede;Italiano;;401417;401244;401244;401417
8060;78416;INTERPRETAZIONE TRA LO SPAGNOLO E L'ITALIANO II (C.I.);;;;;;;401245;0;401245;
8060;78477;INTERPRETAZIONE DALLO SPAGNOLO VERSO L'ITALIANO II (5 CFU);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401419;modulo;33275;Russo Mariachiara;Italiano;;401419;401245;401245;401261
8060;78478;INTERPRETAZIONE DALL'ITALIANO VERSO LO SPAGNOLO II (5 CFU);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401420;modulo;32131;Tugnoli Claudio;Spagnolo;;401420;401245;401245;401420
8060;78479;INTERPRETAZIONE SPECIALIZZATA - LINGUA SPAGNOLA II (5 CFU);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401421;modulo;32131;Tugnoli Claudio;Italiano;;401421;401245;401245;401421
8060;78417;INTERPRETAZIONE TRA IL RUSSO E L'ITALIANO II (C.I.);;;;;;;401246;0;401246;
8060;78472;INTERPRETAZIONE DAL RUSSO VERSO L'ITALIANO II (5 CFU);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401411;modulo;41749;Biagini Francesca;Italiano;;401411;401246;401246;401264
8060;78473;INTERPRETAZIONE DALL'ITALIANO VERSO IL RUSSO II (5 CFU);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401412;modulo;41329;Mentkovska Hanna;Russo;;401412;401246;401246;401412
8060;78433;INTERPRETAZIONE SPECIALIZZATA - LINGUA RUSSA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401414;modulo;32087;Saturni Hakimi Tabrizi Helena;Italiano;;401414;401246;401246;
8060;78433;INTERPRETAZIONE SPECIALIZZATA - LINGUA RUSSA (1);;modulo;32087;Saturni Hakimi Tabrizi Helena;Italiano;;419208;401414;401246;419208
8060;78433;INTERPRETAZIONE SPECIALIZZATA - LINGUA RUSSA (2);;modulo;41329;Mentkovska Hanna;;;419209;401414;401246;419209
8060;78418;INTERPRETAZIONE DALL'INGLESE VERSO L'ITALIANO II (C.I.);;;;;;;401247;0;401247;
8060;78419;INTERPRETAZIONE DALL'INGLESE VERSO L'ITALIANO II (6 CFU);;modulo;;;;;401248;401247;401247;
8060;78419;INTERPRETAZIONE DALL'INGLESE VERSO L'ITALIANO II (6 CFU) (CL1) (1);;modulo;31370;Amato Amalia Agata Maria;Italiano;;418760;417400;401247;418760
8060;78419;INTERPRETAZIONE DALL'INGLESE VERSO L'ITALIANO II (6 CFU) (CL1) (2);;modulo;36748;Radicioni Maura;;;418761;417400;401247;418767
8060;78419;INTERPRETAZIONE DALL'INGLESE VERSO L'ITALIANO II (6 CFU) (CL2) (1);;modulo;31370;Amato Amalia Agata Maria;Italiano;;418762;417401;401247;418762
8060;78419;INTERPRETAZIONE DALL'INGLESE VERSO L'ITALIANO II (6 CFU) (CL2) (2);;modulo;36748;Radicioni Maura;;;418763;417401;401247;418769
8060;78420;INTERPRETAZIONE SPECIALIZZATA - LINGUA INGLESE;;modulo;;;;;401249;401247;401247;
8060;78420;INTERPRETAZIONE SPECIALIZZATA - LINGUA INGLESE (CL1) (1);;modulo;48090;Cortucci Paolo;Italiano;;417404;417402;401247;419326
8060;78420;INTERPRETAZIONE SPECIALIZZATA - LINGUA INGLESE (CL1) (2);;modulo;82346;Penazzi Valeria;;;417405;417402;401247;419325
8060;78420;INTERPRETAZIONE SPECIALIZZATA - LINGUA INGLESE (CL2) (1);;modulo;30979;Garwood Christopher John;Italiano;;419328;417403;401247;419324
8060;78420;INTERPRETAZIONE SPECIALIZZATA - LINGUA INGLESE (CL2) (2);;modulo;82346;Penazzi Valeria;;;419329;417403;401247;419327
8060;78421;INTERPRETAZIONE DAL FRANCESE VERSO L'ITALIANO II (C.I.);;;;;;;401250;0;401250;
8060;78422;INTERPRETAZIONE DAL FRANCESE VERSO L'ITALIANO II (6 CFU);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401251;modulo;41113;Baldi Lucia;Italiano;;401251;401250;401250;401251
8060;78423;INTERPRETAZIONE SPECIALIZZATA - LINGUA FRANCESE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401252;modulo;32772;Ballardini Elio;Francese;;401252;401250;401250;401408
8060;78425;INTERPRETAZIONE DAL TEDESCO VERSO L'ITALIANO II (C.I.);;;;;;;401257;0;401257;
8060;78426;INTERPRETAZIONE DAL TEDESCO VERSO L'ITALIANO II (6 CFU);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401258;modulo;30983;Mack Gabriele Dorothe;Tedesco;;401258;401257;401257;401258
8060;78427;INTERPRETAZIONE SPECIALIZZATA - LINGUA TEDESCA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401259;modulo;41538;Galatzer Christfriede;Italiano;;401259;401257;401257;401417
8060;78428;INTERPRETAZIONE DALLO SPAGNOLO VERSO L'ITALIANO II (C.I.);;;;;;;401260;0;401260;
8060;78429;INTERPRETAZIONE DALLO SPAGNOLO VERSO L'ITALIANO II (6 CFU);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401261;modulo;33275;Russo Mariachiara;Italiano;;401261;401260;401260;401261
8060;78430;INTERPRETAZIONE SPECIALIZZATA - LINGUA SPAGNOLA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401262;modulo;32131;Tugnoli Claudio;Italiano;;401262;401260;401260;401421
8060;78431;INTERPRETAZIONE DAL RUSSO VERSO L'ITALIANO II (C.I.);;;;;;;401263;0;401263;
8060;78432;INTERPRETAZIONE DAL RUSSO VERSO L'ITALIANO II (6 CFU);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401264;modulo;41749;Biagini Francesca;Italiano;;401264;401263;401263;401264
8060;78433;INTERPRETAZIONE SPECIALIZZATA - LINGUA RUSSA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401265;modulo;32087;Saturni Hakimi Tabrizi Helena;Italiano;;401265;401263;401263;
8060;78433;INTERPRETAZIONE SPECIALIZZATA - LINGUA RUSSA (1);;modulo;32087;Saturni Hakimi Tabrizi Helena;Italiano;;419210;401265;401263;419208
8060;78433;INTERPRETAZIONE SPECIALIZZATA - LINGUA RUSSA (2);;modulo;41329;Mentkovska Hanna;;;419211;401265;401263;419209
8060;78434;METODI E TECNOLOGIE PER L'INTERPRETAZIONE II;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401266;;42597;Lecci Claudia;Italiano;;401266;0;401266;
8060;78435;COMUNICAZIONE IN AMBITI SPECIALIZZATI (C.I.);;;;;;;401268;0;401268;
8060;78436;COMUNICAZIONE ISTITUZIONALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401269;modulo;38043;La Forgia Francesca;Italiano;;401269;401268;401268;
8060;78437;LINGUAGGI SPECIALIZZATI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401270;modulo;38043;La Forgia Francesca;Italiano;;401270;401268;401268;
8060;78623;INTERPRETAZIONE E LINGUA CINESE (C.I.);;;;;;;401934;0;401934;
8060;78624;LINGUA CINESE PER INTERPRETI (LINGUA B);;modulo;;;;;401935;401934;401934;
8060;78625;INTERPRETAZIONE DAL CINESE VERSO L'ITALIANO I (6 CFU);;modulo;;;;;401936;401934;401934;
8060;82081;INTERPRETAZIONE DI CONFERENZA IN FRANCESE DALL'ITALIANO (LINGUA B);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/416351;;82208;Toni Patricia;Francese;;416351;0;416351;401205
8060;82082;INTERPRETAZIONE DI CONFERENZA IN INGLESE DALL'ITALIANO (LINGUA B);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/416352;;30988;Cittolini Morassutti Fabio;Italiano;;416352;0;416352;405156
8060;82083;INTERPRETAZIONE DI CONFERENZA IN RUSSO DALL'ITALIANO (LINGUA B);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/416353;;43078;Bezkrovna Lyubov;Russo;;416353;0;416353;401216
8060;82084;INTERPRETAZIONE DI CONFERENZA IN SPAGNOLO DALL'ITALIANO (LINGUA B);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/416354;;32131;Tugnoli Claudio;Spagnolo;;416354;0;416354;401212
8060;82085;INTERPRETAZIONE DI CONFERENZA IN TEDESCO DALL'ITALIANO (LINGUA B);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/416355;;30983;Mack Gabriele Dorothe;Tedesco;;416355;0;416355;
8060;82085;INTERPRETAZIONE DI CONFERENZA IN TEDESCO DALL'ITALIANO (LINGUA B) (1);;modulo;30983;Mack Gabriele Dorothe;Tedesco;;416356;416355;416355;415136
8060;82085;INTERPRETAZIONE DI CONFERENZA IN TEDESCO DALL'ITALIANO (LINGUA B) (2);;modulo;41538;Galatzer Christfriede;;;416357;416355;416355;415137
8060;83657;Esercitazioni di Interpretazione e Lingua Inglese;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/419278;;47294;Cecchi Francesco;;;419278;0;419278;
8060;81355;PREPARAZIONE PROVA FINALE ALL'ESTERO;;;;;;;425239;0;425239;
8060;35199;PROVA FINALE;;;;;;;425240;0;425240;
8060;70441;TIROCINIO IN PREPARAZIONE DELLA PROVA FINALE;;;;;;;425241;0;425241;
8060;81354;TIROCINIO IN PREPARAZIONE DELLA PROVA FINALE ALL'ESTERO;;;;;;;425242;0;425242;
8060;74034;TIROCINIO ERASMUS PLACEMENT (8 CFU);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/425467;;16742;Rundle Christopher;;;425467;0;425467;
8060;74033;TIROCINIO ERASMUS PLACEMENT (12 CFU);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/425468;;16742;Rundle Christopher;;;425468;0;425468;
8874;29857;PSICOLINGUISTICA (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401597;;44889;Lugli Luisa;Italiano;;401597;0;401597;385718
8874;29853;LINGUISTICA COMPUTAZIONALE (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401601;;31280;Tamburini Fabio;Italiano;;401601;0;401601;376960
8874;30713;SOCIOLINGUISTICA (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401603;;55230;Shkreli Enkelejda;Italiano;;401603;0;401603;401603
8874;78662;INFORMATION TECHNOLOGY SKILLS (LM) I.C.;;;;;;;402022;0;402022;
8874;78664;INFORMATION TECHNOLOGY SKILLS (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402023;modulo;35673;Turci Monica;Inglese;;402023;402022;402022;
8874;78665;COMPUTER STUDIES AND HUMAN SCIENCES (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402024;modulo;35673;Turci Monica;Inglese;;402024;402022;402022;
8874;78667;ENGLISH FOR SPECIFIC PURPOSES 1 (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402029;;35673;Turci Monica;Inglese;;402029;0;402029;
8874;78668;RUSSIAN FOR SPECIFIC PURPOSES 1 (LM);;;;;;;402030;0;402030;
8874;78669;SPANISH FOR SPECIFIC PURPOSES 1 (LM);;;;;;;402031;0;402031;
8874;78671;FRENCH LINGUISTICS 1 (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402033;;49518;Balestrieri Fulvia;Francese;;402033;0;402033;
8874;78672;ENGLISH LINGUISTICS 1 (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402034;;38780;Fusari Sabrina;Inglese;;402034;0;402034;
8874;78673;RUSSIAN LINGUISTICS 1 (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402035;;31372;Perotto Monica;Russo;;402035;0;402035;328519
8874;78674;SPANISH LINGUISTICS 1 (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402036;;35660;Pano Alaman Ana;Spagnolo;;402036;0;402036;
8874;78675;GERMAN LINGUISTICS 1 (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402037;;31486;Thune Eva-Maria Christina Charlotte;Tedesco;;402037;0;402037;
8874;78676;MEDIATION - FRENCH (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402038;;32839;Puccini Paola;Francese;;402038;0;402038;402038
8874;78677;MEDIATION - ENGLISH (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402039;;31374;Rudvin Mette;Inglese;;402039;0;402039;
8874;78678;MEDIATION - RUSSIAN (LM);;;;;;;402040;0;402040;
8874;78679;MEDIATION - SPANISH (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402041;;47573;Betti Silvia;Spagnolo;;402041;0;402041;
8874;78680;MEDIATION - GERMAN (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402042;;35797;Rieger Maria Antoinette;Tedesco;;402042;0;402042;402042
8874;78681;HISTORY OF THE FRENCH LANGUAGE (LM);;;;;;;402043;0;402043;
8874;78683;HISTORY OF THE RUSSIAN LANGUAGE (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402045;;47266;Marchesini Irina;Russo;;402045;0;402045;
8874;78684;HISTORY OF THE SPANISH LANGUAGE (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402046;;16764;Rodrigo Mora Maria Jos?¿;Spagnolo;;402046;0;402046;
8874;78686;TRANSLATION - FRENCH (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402048;;35495;Nannoni Catia;Francese;;402048;0;402048;402048
8874;78687;TRANSLATION - ENGLISH (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402049;;35665;Manfredi Marina;Inglese;;402049;0;402049;
8874;78690;TRANSLATION - SPANISH (LM);;;;;;;402052;0;402052;
8874;78691;TRANSLATION - GERMAN (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402053;;39911;Ivancic Barbara;Italiano;;402053;0;402053;402053
8874;78693;CULTURAL ECONOMICS (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402058;;35349;Pedrini Sabrina;Inglese;;402058;0;402058;
