corso_codice;materia_codice;materia_descrizione;url;tipo;componente_id
8770;34986;SISTEMI ELETTRONICI LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384663;modulo;384663
8770;34987;SENSORI E ATTUATORI LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384664;modulo;384664
8770;34980;TELECOMUNICAZIONI LM (C.I.);;;384665
8770;34775;RETI DI TELECOMUNICAZIONI LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384667;modulo;384667
8770;35264;TEORIA DELL'INFORMAZIONE LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384668;modulo;384668
8770;35341;PROPAGAZIONE E PIANIFICAZIONE NEI SISTEMI D'AREA LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384672;;384672
8770;34790;SISTEMI E TECNOLOGIE PER L'AUTOMAZIONE LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384673;;384673
8770;35340;ELABORAZIONE NUMERICA DEI SEGNALI MULTIMEDIALI LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384676;;384676
8770;65777;TECNOLOGIE ELETTRONICHE PER L'INFORMAZIONE E L'ENERGIA LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384678;;384678
8770;34991;PROGETTO DI ELETTRONICA E TELECOMUNICAZIONI LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384679;;384679
8770;35114;SISTEMI DI TELECOMUNICAZIONI LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384681;;384681
8770;35111;RETI DI SENSORI WIRELESS PER MONITORAGGIO AMBIENTALE LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384682;;384682
8770;35148;ELETTRONICA PER L'ELABORAZIONE ANALOGICA DEL SEGNALE LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384683;;384683
8770;35112;SISTEMI A RF ENERGETICAMENTE AUTONOMI LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384684;;384684
8770;35156;CHIMICA LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384685;;384685
8770;35117;TECNICHE ELETTROMAGNETICHE PER LA LOCALIZZAZIONE E IL CONTROLLO AMBIENTALE LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384737;;384737
8770;34777;SISTEMI DI ELABORAZIONE DELL'INFORMAZIONE LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384739;;384739
8770;72651;SISTEMI DI CONVERSIONE STATICA PER ENERGIE RINNOVABILI LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384741;;384741
8770;35518;RETI WIRELESS LM (C.I.);;;384742
8770;35111;RETI DI SENSORI WIRELESS PER MONITORAGGIO AMBIENTALE LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384743;modulo;384743
8770;35114;SISTEMI DI TELECOMUNICAZIONI LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384744;modulo;384744
8770;34794;ANALISI NUMERICA LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384745;;384745
8770;72652;METODI DI OTTIMIZZAZIONE PER LE RETI E L'ENERGIA LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384746;;384746
8770;37165;RIDUZIONE PRORETTORE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/395493;;395493
8771;34831;MODELLI FISICO-MATEMATICI PER L'INGEGNERIA INDUSTRIALE LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385799;;385799
8771;73108;COSTRUZIONE DI MACCHINE LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385803;;385803
8771;73109;TECNOLOGIE SPECIALI E DEI MATERIALI COMPOSITI LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385804;;385804
8771;73111;SISTEMI ENERGETICI E MACCHINE LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385806;;385806
8771;73112;MECCANICA E DINAMICA DELLE MACCHINE LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385807;;385807
8771;73113;IMPIANTI MECCANICI E LOGISTICA LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385808;;385808
8771;73115;MECCANICA E TERMOFLUIDODINAMICA DEI FLUIDI LM (C.I.);;;385810
8771;73116;TERMOFLUIDODINAMICA AVANZATA E CONTROLLI TERMICI LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385811;modulo;385811
8771;73117;MECCANICA DEI FLUIDI E CONTROLLI IDRAULICI LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385812;modulo;385812
8771;34835;METODI DI PROGETTO PER L'INGEGNERIA INDUSTRIALE LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385819;;385819
8771;73121;TEORIA DEL CONTROLLO PER AZIONAMENTI ELETTRICI LM (C.I.);;;385820
8771;73122;AZIONAMENTI ELETTRICI LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385821;modulo;385821
8771;73123;TEORIA DEI SISTEMI E DEI CONTROLLI PER L'AUTOMAZIONE LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385822;modulo;385822
8771;73124;MECCANICA DEI ROBOT E DELLE MACCHINE AUTOMATICHE LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385823;;385823
8771;34794;ANALISI NUMERICA LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385825;;385825
8771;34957;MOTORI A COMBUSTIONE INTERNA LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385827;;385827
8771;34958;IMPIANTI TERMOTECNICI LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385831;;385831
8771;73122;AZIONAMENTI ELETTRICI LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385837;;385837
8771;73123;TEORIA DEI SISTEMI E DEI CONTROLLI PER L'AUTOMAZIONE LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385841;;385841
8771;34960;COSTRUZIONE DI MACCHINE AUTOMATICHE E ROBOT LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385845;;385845
8771;73117;MECCANICA DEI FLUIDI E CONTROLLI IDRAULICI LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385848;;385848
8771;73116;TERMOFLUIDODINAMICA AVANZATA E CONTROLLI TERMICI LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385851;;385851
8771;73126;INGEGNERIA E TECNOLOGIE DEI SISTEMI DI CONTROLLO LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385854;;385854
8771;73127;AUTOMAZIONE INDUSTRIALE LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385855;;385855
8771;73128;CONTROLLO MCI LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385858;;385858
8771;67739;TIROCINIO LM;;;385862
8771;35443;LABORATORIO DI DESIGN DI PRODOTTO LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385867;;385867
8771;73130;LABORATORIO DI LOGISTICA INDUSTRIALE LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385868;;385868
8771;81819;ELEMENTI DI CONVERSIONE DELL'ENERGIA ELETTRICA LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412853;;412853
8829;75210;COSTRUZIONI M-B;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391510;;391510
8829;75372;STORIA DELLE TECNICHE E DEI PROCESSI DELL'ARCHITETTURA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391771;;391771
8829;75373;CONSERVATION THEORY OF HISTORIC BUILDINGS AND HERITAGE CONSERVATION M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391773;;391773
8829;73940;MODELLAZIONE BIM M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391774;;391774
8829;75377;LABORATORIO DI REQUISITI DI BENESSERE E COMFORT AMBIENTALE M C.I.;;;391776
8829;73946;PROGETTAZIONE ESECUTIVA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391778;modulo;391778
8829;73941;REQUISITI DI BENESSERE E COMFORT AMBIENTALE M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391779;modulo;391779
8829;73936;ECONOMIA E PROGRAMMAZIONE DELLA COMMESSA NEL SETTORE COSTRUZIONI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391809;;391809
8829;73929;DIRITTO DEI CONTRATTI PUBBLICI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391812;;391812
8829;75405;MATERIALS PRESERVATION FOR CULTURAL HERITAGE M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391823;;391823
8829;75428;HISTORIC MASONRY AND WOOD STRUCTURES M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391881;;391881
8829;75452;GEOMATIC ENGINEERING FOR CULTURAL HERITAGE M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391883;;391883
8829;75453;CONSOLIDAMENTO E RESTAURO DELLE OPERE MONUMENTALI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391884;;391884
8829;75454;ADVANCED STRUCTURAL MECHANICS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391887;;391887
8829;75455;HISTORY OF ITALIAN/EUROPEAN ARCHITECTURE M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391888;;391888
8829;75456;SURVEY OF HISTORIC BUILDINGS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391890;;391890
8829;75457;DESIGN PROJECTS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391891;;391891
8829;75458;MATERIALS AND TECHNOLOGIES FOR HISTORIC BUILDINGS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391892;;391892
8829;75459;LABORATORY OF STRUCTURAL DIAGNOSTICS AND REHABILITATION M C.I.;;;391893
8829;75460;STRUCTURAL DIAGNOSTICS AND SEISMIC ASSESSMENT M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391894;modulo;391894
8829;75461;STRUCTURAL STRENGTHENING AND REHABILITATION M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391895;modulo;391895
8829;75462;LABORATORY OF GEOTECHNICAL ENGINEERING FOR THE PRESERVATION OF HISTORIC BUILDINGS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391896;;391896
8829;75463;MINERALOGICAL AND PETROGRAPHICAL CHARACTERIZATION OF NATURAL AND ARTIFICIAL STONE MATERIALS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391897;;391897
8829;75464;ENVIRONMENTAL IMPACT ON MATERIALS, DETERIORATION AND AGEING M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391898;;391898
8829;75466;RESEARCH ON HISTORIC BUILDING M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391900;;391900
8829;77815;TEORIE DELLA CONSERVAZIONE DEGLI EDIFICI STORICI E DEL PATRIMONIO ARCHITETTONICO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400439;;400439
8829;77816;LABORATORIO DI REQUISITI E REGOLAMENTAZIONE M C.I.;;;400440
8829;77817;PRINCIPI DI URBANISTICA E LEGISLAZIONE PAESAGGISTICA/AMBIENTALE M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400441;modulo;400441
8829;77818;FONDAMENTI DI PERFORMANCE DESIGN M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400442;modulo;400442
8829;77819;PROGETTAZIONE ARCHITETTONICA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400895;modulo;400895
8829;78337;TECNOLOGIA DEL RECUPERO EDILIZIO M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400444;;400444
8829;78335;DISCIPLINA DELLE INFRASTRUTTURE M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401147;;401147
8846;75469;INFORMATION THEORY AND CODING M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391906;;391906
8846;75477;OPTICAL FIBER SYSTEMS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391912;;391912
8846;37085;PRINCIPLES, MODELS AND APPLICATIONS FOR DISTRIBUTED SYSTEMS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391921;;391921
8846;73388;DIGITAL SYSTEMS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391922;;391922
8846;75482;ANTENNA AND ANTENNA SYSTEMS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391923;;391923
8846;37120;TRENDS IN COMMUNICATIONS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391929;;391929
8846;75488;RADIOFREQUENCY CIRCUITS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391930;;391930
8846;75489;RADIO SYSTEMS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391931;;391931
8846;73548;WIRELESS SENSOR NETWORKS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391932;;391932
8846;37125;ELECTROMAGNETIC COMPATIBILITY M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391933;;391933
8846;75490;DIGITAL RECEIVER DESIGN AND OPTIMIZATION M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391934;;391934
8846;75491;WIRELESS SYSTEMS LABORATORY M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391935;;391935
8846;75492;SOFTWARE DEVELOPMENT M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391936;;391936
8846;75493;PROTOCOLS AND ARCHITECTURES FOR SPACE NETWORKS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391937;;391937
8846;65685;RADIO NETWORKS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391942;;391942
8846;37118;PRINCIPLES OF MULTIMEDIA APPLICATIONS AND SERVICES M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391943;;391943
8846;75495;OPTICAL CIRCUITS AND NETWORKS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391946;;391946
8846;35192;RESOURCES OPTIMIZATION M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391949;;391949
8846;73513;NUMERICAL METHODS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391951;;391951
8846;72996;COMPUTER ARCHITECTURES M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391952;;391952
8846;73389;LABORATORY OF HIGH FREQUENCY ELECTRONIC CIRCUIT DESIGN M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391953;;391953
8846;75513;SENSOR AND MOBILE RADIO SYSTEMS M;;;391957
8846;75489;RADIO SYSTEMS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391960;modulo;391960
8846;73548;WIRELESS SENSOR NETWORKS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391961;modulo;391961
8846;34953;LABORATORIO DI RETI DI TELECOMUNICAZIONI T-A;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391965;;391965
8846;34954;LABORATORIO DI TELECOMUNICAZIONI T-A;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391966;;391966
8846;73310;LABORATORIO DI SOFTWARE PER LE TELECOMUNICAZIONI T-A;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391967;;391967
8846;69619;PROGETTO DI SISTEMI IN FIBRA OTTICA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391968;;391968
8846;34949;ELETTRONICA DELLE TELECOMUNICAZIONI M-A;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391969;;391969
8846;34897;METODI NUMERICI PER L'INGEGNERIA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391970;;391970
8846;69441;OPTIMIZATION MODELS AND ALGORITHMS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/413064;;413064
8887;34313;COSTRUZIONE DI MACCHINE T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401678;;401678
8887;29904;ELEMENTI DI INGEGNERIA ELETTRICA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401685;;401685
8887;29901;TERMODINAMICA DELL'INGEGNERIA CHIMICA E BIOCHIMICA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401695;;401695
8887;27996;FISICA GENERALE T-1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401699;;401699
8887;27991;ANALISI MATEMATICA T-1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401700;;401700
8887;28000;FISICA GENERALE T-2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401718;;401718
8887;27993;ANALISI MATEMATICA T-2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401719;;401719
8887;29228;GEOMETRIA E ALGEBRA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401720;;401720
8887;29690;MECCANICA RAZIONALE T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401722;;401722
8887;29928;LABORATORIO DI INGEGNERIA DI PROCESSO T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401723;;401723
8887;73421;LABORATORIO DI DISEGNO MECCANICO T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401733;;401733
8887;78894;BIOCHIMICA E BIOTECNOLOGIE PER L'INDUSTRIA CHIMICA T C.I.;;;401734
8887;73424;BIOCHIMICA E MICROBIOLOGIA APPLICATE T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401735;modulo;401735
8887;73425;FONDAMENTI DI BIOTECNOLOGIE PER L'INDUSTRIA CHIMICA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401736;modulo;401736
8887;29225;FONDAMENTI DI CHIMICA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402398;;402398
8887;78824;CHIMICA ORGANICA E LABORATORIO T C.I.;;;402416
8887;29925;CHIMICA ORGANICA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402420;modulo;402420
8887;78827;LABORATORIO DI CHIMICA E CHIMICA ORGANICA T;;modulo;402421
8887;78889;ANALISI NUMERICA E LABORATORIO DI INFORMATICA T C.I.;;;402507
8887;78890;ANALISI NUMERICA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402511;modulo;402511
8887;29737;LABORATORIO DI INFORMATICA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402512;modulo;402512
8887;29897;FLUIDODINAMICA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402621;;402621
8888;37643;ANALISI MATEMATICA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401635;;401635
8888;31426;GEOLOGIA T;;;401637
8888;29690;MECCANICA RAZIONALE T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401638;;401638
8888;31036;IDRAULICA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401639;;401639
8888;31586;COMPLEMENTI DI ANALISI MATEMATICA ED ELEMENTI DI CALCOLO DELLE PROBABILIT?Ç T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401640;;401640
8888;31617;ELETTROTECNICA E SICUREZZA ELETTRICA T C.I.;;;401641
8888;31618;ELEMENTI DI ELETTROTECNICA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401642;modulo;401642
8888;31619;ELEMENTI DI IMPIANTI E SICUREZZA ELETTRICA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401643;modulo;401643
8888;31615;LABORATORIO DI DISEGNO E CAD T;;;401648
8888;31471;INGEGNERIA SANITARIA AMBIENTALE T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401649;;401649
8888;31040;PIANIFICAZIONE TERRITORIALE T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401653;;401653
8888;30978;SCIENZA DELLE COSTRUZIONI T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401658;;401658
8888;66707;TERMOFISICA E ACUSTICA DELLE COSTRUZIONI T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401662;;401662
8888;65601;CHIMICA E TECNOLOGIA DEI MATERIALI T;;;401667
8888;28628;FISICA GENERALE T-B;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401668;;401668
8888;29228;GEOMETRIA E ALGEBRA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401672;;401672
8888;28626;FISICA GENERALE T-A;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401673;;401673
8888;78149;ARCHITETTURA TECNICA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402368;;402368
8888;31026;TECNICA DEL CONTROLLO AMBIENTALE T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/411831;;411831
8891;78809;MATHEMATICAL METHODS FOR AUTOMATION ENGINEERING M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402377;;402377
8891;35170;INDUSTRIAL ROBOTICS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402378;;402378
8891;78763;SYSTEM THEORY AND ADVANCED CONTROL M C.I.;;;402379
8891;78764;SYSTEM THEORY M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402381;modulo;402381
8891;35169;ADVANCED CONTROL SYSTEMS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402382;modulo;402382
8891;78810;REAL TIME SYSTEMS FOR AUTOMATION M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402384;;402384
8891;78812;DISCRETE TIME SYSTEMS IDENTIFICATION AND CONTROL M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402387;;402387
8891;78815;MECHANICS OF MACHINES FOR AUTOMATION M C.I.;;;402390
8891;78816;MECHANICS OF MACHINES FOR AUTOMATION M 1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402393;modulo;402393
8891;78818;MECHANICS OF MACHINES FOR AUTOMATION M 2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402394;modulo;402394
8891;69661;IMAGE PROCESSING AND COMPUTER VISION M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402399;;402399
8891;35152;HARDWARE-SOFTWARE DESIGN OF EMBEDDED SYSTEMS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402403;;402403
8891;35192;RESOURCES OPTIMIZATION M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402407;;402407
8891;35166;DIAGNOSIS AND CONTROL M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402452;;402452
8891;73924;POWER ELECTRONIC CIRCUITS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402457;;402457
8891;35168;DISTRIBUTED CONTROL SYSTEMS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402458;;402458
8891;69659;ELECTRIC DRIVES FOR AUTOMATION M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402461;;402461
8891;17271;STAGE;;;402465
8891;78858;LABORATORY OF BUSINESS PLAN M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402476;;402476
8891;78860;TOPIC HIGHLIGHT M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402478;;402478
8891;73548;WIRELESS SENSOR NETWORKS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402486;;402486
8891;69441;OPTIMIZATION MODELS AND ALGORITHMS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402490;;402490
8891;78870;AUTOMATION SOFTWARE AND DESIGN PATTERNS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402492;;402492
8891;78453;ELECTRIC POWER SYSTEMS AND SMART GRIDS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402495;;402495
8891;34285;LOGISTICA INDUSTRIALE M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402496;;402496
8891;33976;OLEODINAMICA E PNEUMATICA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402498;;402498
8891;78874;PRINCIPI E METODI DELLA PROGETTAZIONE DI MACCHINE AUTOMATICHE M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402499;;402499
8891;78983;MECHATRONICS SYSTEMS MODELING AND CONTROL M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402715;;402715
8891;69718;LABORATORY ON INTERNATIONAL INDUSTRIAL RESEARCH M;;;403252
8891;73924;POWER ELECTRONIC CIRCUITS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412743;;412743
8891;75485;FINAL PROJECT M;;;412746
8894;73165;COSTRUZIONI IDRAULICHE E PROTEZIONE IDRAULICA DEL TERRITORIO M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405272;;405272
8894;73170;GEOMATICA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405273;;405273
8894;73183;METODI NUMERICI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405275;;405275
8894;73188;MICROBIOLOGIA E BIOTECNOLOGIA PER IL DISINQUINAMENTO M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405276;;405276
8894;73190;TECNOLOGIE PER LA PROTEZIONE AMBIENTALE M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405277;;405277
8894;73193;LABORATORIO DI RILIEVO E POSIZIONAMENTO SATELLITARE M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405278;;405278
8894;73169;ECOLOGIA INDUSTRIALE E SVILUPPO SOSTENIBILE M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405279;;405279
8894;73197;AFFIDABILIT?Ç E SICUREZZA NELL'INDUSTRIA DI PROCESSO M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405283;;405283
8894;73207;PROCESSI DI SEPARAZIONE A MEMBRANA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405284;;405284
8894;73212;TECNOLOGIE DI RISANAMENTO DEL SUOLO E DEL SOTTOSUOLO M B;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405285;;405285
8894;78578;PREVISIONI DI IMPATTO AMBIENTALE DI IMPIANTI PRODUTTIVI E DI TRATTAMENTO RIFIUTI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405286;;405286
8894;73270;INGEGNERIA DEI GIACIMENTI DI IDROCARBURI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405287;;405287
8894;73271;VALORIZZAZIONE DELLE RISORSE PRIMARIE E SECONDARIE M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405288;;405288
8894;78462;INGEGNERIA E SICUREZZA DEGLI SCAVI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405289;;405289
